,Date,Open,High,Low,Close,Adj Close,Volume,MA5,CHMF,BBH,BBL,OBV,RSI,DIF,MACD,DFF,IR,VIX,PCR,KL,DL,UD,STATE-A,STATE-B,STATE-C,STATE-D,STATE-E,STATE-F,STATE-G
143,2017-07-28,9.147500038146973,9.324167251586914,9.089166641235352,9.28166675567627,9.262507438659668,35011200,9.397500038146973,7.2385445580141905,10.910261463354498,6.601544071008295,-1175817600.0,84.9593874152159,0.24423081460825458,0.18514282798719645,0.11817597324211626,1.91,10.29,0.63,78.37246044675636,80.33433914681939,-0.3221838283136269,1.0,0.0,0.0,0.0,-1.0,2.0,-1.0
144,2017-07-31,9.357500076293944,9.393333435058594,9.099166870117188,9.160833358764648,9.141922950744627,44358000,9.386166763305663,8.22979039485934,10.935767581580583,6.679593504946924,-1131459600.0,81.5453141907301,0.22455008338332583,0.2059587172594378,0.037182732247776074,1.91,10.26,0.62,64.63940309165194,79.48653603653094,-1.3018501966548635,0.0,0.0,0.0,0.0,1.0,2.0,-1.0
145,2017-08-01,9.2524995803833,9.260000228881836,9.137499809265137,9.220832824707031,9.20179843902588,30578400,9.3263334274292,8.30380403013943,10.933717453107253,6.785754796241704,-1100881200.0,74.38237535647556,0.21135801394172482,0.2200163800812231,-0.01731673227899655,1.91,10.09,0.64,43.493226544732124,74.33739899991224,0.6549564170925448,0.0,-1.0,1.0,0.0,0.0,1.0,-1.0
146,2017-08-02,9.395000457763672,9.404167175292969,9.036666870117188,9.28833293914795,9.269159317016602,55183200,9.291166687011719,9.95913828106802,10.869046654869447,6.9669533266928525,-1045698000.0,69.7142828078497,0.2039983331785873,0.2276660925498669,-0.0473355187425592,1.91,10.28,0.75,19.15400458073566,62.16836336104681,0.7320392390159469,0.0,0.0,0.0,0.0,0.0,1.0,0.0
147,2017-08-03,9.32333278656006,9.326666831970217,9.134166717529297,9.19166660308838,9.17269229888916,36320400,9.252666664123534,9.585999045349887,10.787535132541821,7.1642981632803275,-1009377600.0,69.94329154233448,0.18819615952546798,0.23049622309508877,-0.08460012713924159,1.91,10.44,0.71,8.108663091784187,42.428878072373244,-1.040728585989259,0.0,0.0,0.0,0.0,0.0,1.0,-1.0
148,2017-08-04,9.24583339691162,9.297499656677246,9.12166690826416,9.227499961853027,9.208452224731444,35744400,9.228666496276855,9.371899799279728,10.590700415505465,7.48885512775829,-973633200.0,59.27196328455189,0.17652935511720536,0.22878683604784517,-0.10451496186127962,1.91,10.03,0.66,8.630574940002958,23.585298072417327,0.389846154261142,0.0,0.0,1.0,0.0,0.0,0.0,-1.0
149,2017-08-07,9.28166675567627,9.40583324432373,9.241666793823242,9.390832901000977,9.371447563171388,27418800,9.217833137512207,9.078269329736163,10.408817346804838,7.7787381888295215,-1001052000.0,60.28129651801856,0.1784063741012556,0.22277953589720234,-0.0887463235918935,1.91,9.93,0.77,10.0498281628549,11.964414204174268,1.7700670801753082,1.0,0.0,0.0,0.0,0.0,1.0,0.0
150,2017-08-08,9.349166870117188,9.583333015441896,9.275833129882812,9.355833053588867,9.336520195007324,51943200,9.263833045959473,9.201742763321633,10.248988526899815,8.044455915849213,-1052995200.0,59.79661316777289,0.1750518413282336,0.21548245685720305,-0.08086123105793891,1.91,10.96,0.67,10.356716266562096,8.92968873154735,-0.37270227019350344,0.0,0.0,1.0,1.0,-1.0,0.0,-1.0
151,2017-08-09,9.126667022705078,9.330833435058594,9.061667442321776,9.319167137145996,9.29992961883545,49540800,9.29083309173584,7.708622657603585,10.044605900124623,8.354477396333305,-1102536000.0,51.747704439460605,0.1675038369456292,0.20620178605287937,-0.07739589821450032,1.91,11.11,0.83,15.07478614187975,9.679039789806652,-0.391904347083305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,2017-08-10,9.162500381469728,9.179166793823242,8.692500114440918,8.714166641235352,8.696178436279297,81691200,9.29699993133545,7.821470265396983,9.917666098604139,8.538417294492787,-1020844800.0,48.48256987159672,0.11141913484165045,0.1966472013477427,-0.17045613301218449,1.91,16.04,0.88,22.63136246290104,11.827110190432249,-6.492001774483969,-2.0,0.0,0.0,0.0,1.0,0.0,0.0
153,2017-08-11,8.756667137145996,8.97249984741211,8.694999694824219,8.91333293914795,8.894932746887207,52635600,9.201499938964844,6.697897499242968,9.868932450884119,8.597762063072585,-1073480400.0,31.52440862728355,0.08209630499433374,0.18189034804034224,-0.199588086092017,1.91,15.51,0.94,29.217208802861958,16.020954957114295,2.2855461240567143,-1.0,0.0,0.0,0.0,-1.0,-1.0,1.0
154,2017-08-14,9.12083339691162,9.300000190734863,9.118332862854004,9.260000228881836,9.240885734558104,47744400,9.138666534423828,6.467370267059731,9.891044005458244,8.569706033960298,-1121224800.0,34.528270720039345,0.08584137816971804,0.16606215044156533,-0.16044154454369458,1.91,12.33,0.59,18.630337432918907,22.307785802547585,3.8893115751494234,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0
155,2017-08-15,9.311667442321776,9.330833435058594,9.200833320617676,9.276666641235352,9.25751781463623,36148800,9.1125,7.5883293314765075,9.865340027533577,8.618937793053583,-1085076000.0,46.666672869431636,0.08912681736188333,0.15211585757800902,-0.1259780804322514,1.91,12.04,0.68,17.10694547821291,23.492969566227302,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0
156,2017-08-16,9.341667175292969,9.454167366027832,9.232500076293944,9.324999809265137,9.305750846862791,49526400,9.096666717529297,6.619113138170962,9.853464467773506,8.651618902435239,-1035549600.0,44.850779295747536,0.09454082651638984,0.13935235582059746,-0.08962305860841524,1.91,11.74,0.62,27.87652935890925,21.651497237997926,0.5210187009948353,0.0,0.0,1.0,1.0,1.0,0.0,-1.0
157,2017-08-17,9.21166706085205,9.256667137145996,8.75,8.751667022705078,8.733601570129395,79291200,9.097833251953125,5.891931091331298,9.858756818022526,8.650243229025408,-956258400.0,50.35807628510458,0.05196923445867618,0.12894620770847767,-0.15395394649960298,1.91,15.55,0.78,48.92424771207255,21.20460409001369,-6.148341000397728,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
158,2017-08-18,8.765000343322754,8.909167289733887,8.625,8.720832824707031,8.70283031463623,64926000,9.10533332824707,4.261605863315219,9.900484776317354,8.567737523894232,-891332400.0,38.981284570725215,0.015563472926903188,0.11510619430197444,-0.1990854427501425,1.91,14.26,0.82,64.32806697883667,31.302574183064905,-0.35232371064908286,-2.0,0.0,3.0,0.0,0.0,-1.0,0.0
159,2017-08-21,8.735833168029785,8.786666870117188,8.533332824707031,8.704999923706055,8.687030792236328,43240800,9.066833305358887,2.6541975123937784,9.992081405109515,8.422252001974632,-848091600.0,40.49674308698996,-0.01439994456874416,0.09701253861593528,-0.2228249663693589,1.91,13.19,0.57,45.30717070653643,47.042948016606154,0.0,-2.0,0.0,3.0,-1.0,0.0,0.0,-1.0
160,2017-08-22,8.833333015441895,9.11916732788086,8.829167366027832,9.092499732971191,9.07373046875,47132400,8.955833244323731,2.1454642846249734,10.056841713635192,8.283491684547991,-895224000.0,38.642204994246434,-0.006799788937987827,0.07596234018293775,-0.16552425824185116,1.91,11.35,0.55,24.491319681475343,52.85316179914855,4.45146252339268,0.0,0.0,0.0,0.0,0.0,-1.0,-2.0
161,2017-08-23,8.94333267211914,9.053333282470703,8.93166732788086,8.990833282470703,8.972273826599121,42038400,8.918999862670898,2.9415338892119376,10.02382154178296,8.278817465785396,-937262400.0,46.22064988051609,-0.008877904777882861,0.05659527064031364,-0.130946350836393,1.91,12.25,0.58,1.6350628255439783,44.70885245561615,-1.118135314668478,0.0,0.0,1.0,0.0,-1.0,0.0,-1.0
162,2017-08-24,9.05666732788086,9.091667175292969,8.758333206176758,8.915833473205566,8.897428512573242,48590400,8.852166557312012,2.1875395489639082,9.960576938717072,8.294728764763963,-888672000.0,46.131619253565546,-0.016387776277266397,0.04322893290480994,-0.11923341836415267,1.91,12.23,0.69,14.258991343575026,23.811184404518585,-0.834180847412247,-1.0,0.0,0.0,0.0,1.0,0.0,-1.0
163,2017-08-25,9.006667137145996,9.082500457763672,8.822500228881836,8.855833053588867,8.837552070617676,46310400,8.884999847412109,2.196202565241621,9.937777093704735,8.277084140324401,-842361600.0,44.086021116208634,-0.026871181708857605,0.032286257207965484,-0.11831487783364618,1.91,11.28,0.69,24.374019356542544,13.461791283531449,-0.6729647855920229,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0
164,2017-08-28,8.933333396911621,8.998332977294922,8.85083293914795,8.933333396911621,8.91489315032959,33121200,8.911999893188476,0.5523684346831488,9.929279782808711,8.254442554278286,-842361600.0,39.43383745617115,-0.0285960881299836,0.0197626394436793,-0.0967174551473258,1.91,11.32,0.55,32.00599303689204,13.422691175220516,0.8751332918516042,0.0,0.0,1.0,0.0,0.0,-1.0,-2.0
165,2017-08-29,8.700833320617676,9.083333015441896,8.680000305175781,9.043333053588867,9.024664878845217,42561600,8.95766658782959,1.3613377204572648,9.918077421013189,8.23661710438761,-884923200.0,41.79346615990092,-0.020846727806127063,0.00668231661124964,-0.05505808883475341,1.91,11.7,0.61,23.438884659931404,23.5463345790032,1.231339431653522,0.0,0.0,0.0,-1.0,-1.0,0.0,-1.0
166,2017-08-30,9.05916690826416,9.399999618530272,9.043333053588867,9.356666564941406,9.33735179901123,53124000,8.947833251953124,1.8550284906670749,9.90448532525161,8.223153650527607,-938047200.0,44.79066894083617,0.010457543755570953,-0.006138522757918905,0.033192133026979716,1.91,11.22,0.57,21.357443569309158,26.60629901778866,3.464801191062983,1.0,1.0,0.0,0.0,0.0,0.0,-1.0
167,2017-08-31,9.432499885559082,9.65666675567627,9.417499542236328,9.6225004196167,9.602636337280272,53088000,9.020999908447266,2.302836370073571,9.909934204209154,8.220065846653476,-991135200.0,63.63636363636363,0.05607062761697357,-0.010750932836041708,0.13364312090603056,1.91,10.59,0.57,29.31683725831195,25.600773755377535,2.8411171097124432,2.0,0.0,0.0,1.0,0.0,1.0,-1.0
168,2017-09-01,9.695833206176758,9.732500076293944,9.541666984558104,9.615833282470703,9.59598445892334,35500800,9.162333297729493,3.5797186971118298,10.026281892809045,8.138523710218298,-955634400.0,64.63709601224483,0.09063654132446608,-0.006250137870478333,0.19377335838988882,1.95,10.13,0.56,48.92091952839237,24.704388495850836,0.0,1.0,0.0,1.0,0.0,0.0,1.0,-1.0
169,2017-09-05,9.52416706085205,9.59000015258789,9.139166831970217,9.358332633972168,9.339015007019045,64617600,9.31433334350586,3.0921427636502448,10.156568767661689,8.0496812959166,-891016800.0,58.543408772427945,0.09614384031678469,0.005420582784322805,0.18144651506492376,1.95,12.23,0.67,67.88098479670465,33.19840011867115,-2.6778817907330943,1.0,0.0,0.0,0.0,1.0,0.0,-1.0
170,2017-09-06,9.43416690826416,9.5024995803833,9.237500190734863,9.439167022705078,9.419681549072266,42778800,9.399333190917968,2.1545086691161983,10.160504683268586,8.047384269622446,-933795600.0,51.757516748467786,0.10581134671604886,0.016858763812630864,0.177905165806836,1.95,11.63,0.56,76.35930528658491,48.706247194469654,0.8637691338248654,1.0,0.0,1.0,0.0,-1.0,0.0,-1.0
171,2017-09-07,9.49416732788086,9.574999809265137,9.399999618530272,9.4975004196167,9.477895736694336,36985200,9.47849998474121,3.3066870910170167,10.157232720120236,8.049461819267782,-970780800.0,52.42307226772102,0.11683315294527752,0.029602013978623276,0.17446227793330848,1.95,11.55,0.55,67.20968686047404,64.38706987056064,0.6179930577698833,1.0,0.0,1.0,0.0,0.0,0.0,-2.0
172,2017-09-08,9.46166706085205,9.478333473205566,9.229166984558104,9.263333320617676,9.24421215057373,41323200,9.50666675567627,2.45462495305703,10.217790042492945,8.014265557991264,-929457600.0,70.2580019137348,0.10545704277229717,0.04440433944779482,0.1221054066490047,1.95,12.12,0.73,58.458723033588164,70.4833256479212,-2.4655655557051737,0.0,0.0,0.0,-1.0,1.0,1.0,-1.0
173,2017-09-11,9.47249984741211,9.61916732788086,9.46916675567627,9.55833339691162,9.538602828979492,42639600,9.434833335876466,2.578610016542457,10.229148133623935,8.049074141156334,-972097200.0,63.26946017829992,0.11887511589928224,0.059107475501256466,0.11953528079605154,1.95,10.73,0.65,54.711046435416925,67.34257172688238,3.184599604521976,1.0,0.0,1.0,0.0,-1.0,1.0,-1.0
174,2017-09-12,9.649999618530272,9.680832862854004,9.50583267211914,9.639166831970217,9.619269371032717,36709200,9.423333358764648,2.1497816755805927,10.287700180618463,8.05938326079796,-935388000.0,68.36439611771632,0.13448140030943634,0.07549316483784156,0.11797647094318955,1.95,10.58,0.58,49.247873222752474,60.12648544315971,0.8456854527036706,1.0,0.0,1.0,0.0,1.0,1.0,-1.0
175,2017-09-13,9.583333015441896,9.68166732788086,9.545000076293944,9.679166793823242,9.659186363220217,25802400,9.479500198364258,2.104083632725003,10.36940545183386,8.015927959064985,-961190400.0,63.553705798455745,0.1483668747921687,0.09275184573957082,0.11123005810519576,1.95,10.5,0.55,47.083704080911495,54.13921423058586,0.41497322901764555,1.0,0.0,1.0,0.0,-1.0,1.0,-2.0
176,2017-09-14,9.572500228881836,9.650833129882812,9.491666793823242,9.515832901000977,9.496190071105955,36788400,9.52750015258789,2.9861611822325793,10.448443214440791,7.973473556494268,-924402000.0,67.60440396688732,0.14452553286783676,0.10807510474363724,0.07290085624839904,1.95,10.44,0.56,44.939846009157,50.3475412463603,-1.6874788533089102,1.0,0.0,1.0,0.0,1.0,1.0,-1.0
177,2017-09-15,9.50583267211914,9.709166526794434,9.456666946411133,9.592499732971191,9.572698593139648,39632400,9.531166648864746,2.406800831640688,10.490683882556453,7.952788407482607,-964034400.0,64.68184607917036,0.14598479251029772,0.1179034275492887,0.05616272992201804,1.95,10.17,0.63,57.84997432289756,47.09047443760699,0.8056765263516841,1.0,0.0,1.0,1.0,-1.0,1.0,-1.0
178,2017-09-18,9.634166717529297,9.726667404174805,9.479166984558104,9.569167137145996,9.54941463470459,45754800,9.59699993133545,3.6025265623391602,10.530044671339178,7.980094253577407,-918279600.0,67.88022245565077,0.14360315304742066,0.12405323323660333,0.03909983962163466,1.95,10.15,0.61,55.72495958535518,49.95784147098868,0.0,1.0,0.0,1.0,0.0,1.0,1.0,-1.0
179,2017-09-19,9.61416721343994,9.654999732971191,9.515832901000977,9.609999656677246,9.59016227722168,28471200,9.599166679382325,3.6941977993404858,10.51577564365509,8.078363328309429,-889808400.0,65.84959054273531,0.14335798803999467,0.129326490206674,0.028062995666641333,1.95,10.18,0.67,56.796314500611345,52.838259972469906,0.42670923128456106,1.0,0.0,1.0,0.0,0.0,1.0,-1.0
180,2017-09-20,9.604999542236328,9.633333206176758,9.30500030517578,9.529999732971191,9.510327339172363,53653200,9.59333324432373,3.6348263662950813,10.444028531773224,8.241971529261932,-836155200.0,64.62992645556187,0.1351504376326691,0.13349833924266796,0.0033041967800022665,1.95,9.78,0.61,53.92624062544916,56.79041613628803,-0.8324654169000856,0.0,0.0,1.0,-1.0,0.0,1.0,-1.0
181,2017-09-21,9.501667022705078,9.505000114440918,9.25,9.346667289733888,9.327373504638672,42445200,9.56349983215332,3.045721839264218,10.431482426569723,8.302100928380227,-793710000.0,55.08805051517935,0.11255503443269887,0.13553359309682259,-0.04595711732824742,1.95,9.67,0.66,62.96807441857795,55.48250490380523,-1.9237402767496747,0.0,-1.0,0.0,1.0,0.0,0.0,-1.0
182,2017-09-22,9.25416660308838,9.360833168029783,9.229999542236328,9.32333278656006,9.304086685180664,31083600,9.529666709899903,2.8349711133668345,10.393288150343666,8.377822988318036,-824793600.0,41.49101418713466,0.09170796290395344,0.13632225883686722,-0.08922859186582754,1.95,9.59,0.77,61.585647549106774,57.89687651487949,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
183,2017-09-25,9.209166526794434,9.223333358764648,8.887499809265137,9.03083324432373,9.012191772460938,67760400,9.475833320617676,3.329250982760436,10.322813922397971,8.486574937668758,-757033200.0,41.068696510574895,0.050996385397862554,0.1333036862818307,-0.1646146017679363,1.95,10.21,0.64,41.094286840711135,59.49332086437796,-3.137285227638542,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0
184,2017-09-26,9.161666870117188,9.21166706085205,8.9975004196167,9.092499732971191,9.07373046875,47545200,9.368166542053222,4.028505222684217,10.280984439084413,8.541098843386287,-709488000.0,40.20928938317109,0.023437958977240214,0.12402757351387805,-0.20117922907327568,1.95,10.17,0.69,17.8670812350918,55.21600293613195,0.6828438415272586,-1.0,0.0,3.0,0.0,0.0,0.0,-1.0
185,2017-09-27,9.237500190734863,9.438332557678224,9.166666984558104,9.339166641235352,9.3198881149292,55674000,9.264666557312012,3.7784030951435525,10.223232579099902,8.616156300040318,-765162000.0,39.51610623858979,0.021256632281561494,0.11014658286777489,-0.17777990117242679,1.95,9.87,0.61,0.0,40.18233854163657,2.712861319860127,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
186,2017-09-28,9.271666526794434,9.350000381469728,9.203332901000977,9.32333278656006,9.304086685180664,32268000,9.226499938964844,3.146301797941176,10.11778881398927,8.759516725459788,-797430000.0,45.701344344520066,0.01804227529767033,0.09645003835818874,-0.15681552612103683,1.95,9.55,0.52,2.449510245689719,19.653789358600978,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,-2.0
187,2017-09-29,9.380000114440918,9.540833473205566,9.30500030517578,9.520833015441896,9.501179695129396,44124000,9.221833038330079,2.9402077260041812,10.114237430112048,8.765623670402682,-841554000.0,51.848033237221806,0.031073298479808997,0.08223420311234125,-0.10232180926506451,1.95,9.51,0.59,14.697099355896464,6.772197160260506,2.1183436588956717,0.0,0.0,0.0,1.0,0.0,0.0,-1.0
188,2017-10-02,9.56999969482422,9.664167404174805,9.420000076293944,9.547499656677246,9.527791023254396,46102800,9.261333084106445,2.966675819338012,10.099092695149668,8.769768407908192,-795451200.0,48.77115063451915,0.04305593134521857,0.06973088593816218,-0.05334990918588722,2.19,9.45,0.61,26.315737635488915,5.7155365338620605,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0
189,2017-10-03,9.583333015441896,9.640000343322754,9.520833015441896,9.607500076293944,9.58766746520996,31369200,9.364666366577149,3.2709903957910718,10.078558592939345,8.781691403245954,-826820400.0,46.88559923377698,0.0567397263932925,0.05858621297207595,-0.003692973157566906,2.19,9.51,0.66,45.14743563418512,14.487449079025032,0.628441181191719,1.0,0.0,1.0,0.0,0.0,0.0,-1.0
190,2017-10-04,9.55166721343994,9.692500114440918,9.525833129882812,9.63249969482422,9.612615585327148,45076800,9.4676664352417,3.766755193965214,10.101058162229167,8.78188629450708,-871897200.0,47.597763863013526,0.06880831343458915,0.04987391172325633,0.037868803422665645,2.19,9.63,0.58,55.07434415719076,28.720090875190166,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.0
191,2017-10-05,9.744999885559082,9.925832748413086,9.704167366027832,9.90999984741211,9.88954257965088,47145600,9.526333045959472,3.4098337449329104,10.127800416647874,8.777532911599197,-919042800.0,54.31035211744019,0.09961638310717724,0.045013164945688584,0.10920643632297732,2.19,9.19,0.69,68.20532573855841,42.17917247562159,2.880873723120869,2.0,0.0,0.0,0.0,0.0,0.0,-1.0
192,2017-10-06,9.81666660308838,9.949999809265137,9.8125,9.945833206176758,9.925302505493164,42980400,9.643666458129882,4.115388447665972,10.227930661729859,8.712986003665245,-962023200.0,60.21448632568371,0.12547703174804248,0.04589187830160234,0.15917030689288028,2.19,9.65,0.7,71.83783270777974,56.1423685099781,0.361587884120973,2.0,0.0,0.0,0.0,0.0,1.0,-1.0
193,2017-10-09,9.991666793823242,10.021666526794434,9.88083267211914,9.920832633972168,9.900352478027344,34425600,9.728666496276855,5.9092558739740575,10.331652039709178,8.667181266921274,-927597600.0,62.0212580101037,0.14231393837914652,0.054167505673844554,0.17629286541060393,2.19,10.33,0.73,77.8869927583227,65.03916753450964,0.0,1.0,0.0,1.0,0.0,0.0,1.0,-1.0
194,2017-10-10,10.015000343322754,10.047499656677246,9.80916690826416,9.94166660308838,9.921144485473633,35878800,9.80333309173584,5.264025537420267,10.435858708282574,8.602196743428447,-891718800.0,60.02147379606537,0.15554540477598344,0.06737594782961193,0.17633891389274303,2.19,10.08,0.54,83.00033072807672,72.64338373488697,0.0,1.0,0.0,1.0,0.0,1.0,1.0,-2.0
195,2017-10-11,9.929166793823242,10.033332824707031,9.887499809265137,10.028332710266112,10.007631301879885,29894400,9.870166397094726,4.78557122162154,10.518550279718486,8.551921865362079,-921613200.0,63.798870680660485,0.17105287668767666,0.08229692255121436,0.1775119082729246,2.19,9.85,0.62,81.3809690158874,77.57505206472639,0.871746263858908,1.0,0.0,1.0,0.0,-1.0,1.0,-1.0
196,2017-10-12,9.985833168029783,10.09000015258789,9.938332557678224,9.974166870117188,9.953577995300291,33090000,9.949333000183106,4.633636801592099,10.608321695029794,8.496928154925449,-888523200.0,74.43241092560253,0.1769323631400841,0.09929810048343729,0.1552685253132936,2.19,9.91,0.7,77.57325412900151,80.75609750076228,-0.5401280722714175,1.0,0.0,1.0,-1.0,1.0,1.0,-1.0
197,2017-10-13,10.089166641235352,10.119999885559082,10.054166793823242,10.085832595825195,10.06501293182373,24436800,9.96216640472412,4.876142035245345,10.700717724137952,8.449337684339831,-864086400.0,72.82293098431875,0.188430282347138,0.11550466322346785,0.14585123824734028,2.19,9.61,0.65,70.49369194695969,80.6515179576552,1.119549403595399,1.0,0.0,1.0,0.0,0.0,1.0,-1.0
198,2017-10-16,10.161666870117188,10.19499969482422,10.09416675567627,10.1899995803833,10.168964385986328,28539600,9.990166282653808,4.756373599748042,10.811037249812195,8.389073694299949,-892626000.0,92.36945576214696,0.20360088696302903,0.1316573688903478,0.14388703614536247,2.19,9.91,0.7,68.4265605776156,76.48263836394953,1.032805012064375,1.0,0.0,1.0,0.0,0.0,2.0,-1.0
199,2017-10-17,10.177499771118164,10.229166984558104,10.130000114440918,10.22583293914795,10.204724311828612,30094800,10.043999671936035,5.911875578591,10.933867893039332,8.32304853457297,-922720800.0,92.62134066940163,0.21602495182607306,0.1479752756203185,0.1360993524115091,2.19,10.31,0.66,70.62159731402703,72.16450221785892,0.35165221040471817,1.0,0.0,1.0,0.0,-1.0,2.0,-1.0
200,2017-10-18,10.25416660308838,10.25583267211914,10.144166946411133,10.186667442321776,10.165639877319336,28950000,10.10083293914795,6.4381356094630675,11.05331507281382,8.26374027971507,-893770800.0,91.1764471415022,0.22017276982863443,0.16433267988603895,0.11168017988519097,2.19,10.07,0.72,75.60905946406014,69.84728327953411,-0.38300544375445833,1.0,0.0,1.0,1.0,1.0,2.0,-1.0
201,2017-10-19,10.011667251586914,10.074999809265137,9.859999656677246,10.074167251586914,10.053370475769045,40340400,10.132499885559081,5.8418056207967455,11.154427675156937,8.233238804589563,-934111200.0,89.24253878858914,0.21193901920417346,0.17772783396620084,0.06842237047594524,2.19,10.05,0.7,74.43474661599743,71.55240578523426,-1.1043866050585494,1.0,0.0,1.0,0.0,-1.0,2.0,-1.0
202,2017-10-20,10.19499969482422,10.21916675567627,10.11750030517578,10.147500038146973,10.12655258178711,33277200,10.152499961853028,6.998711553708495,11.17763034918389,8.27361944100776,-900834000.0,77.25788614708411,0.20892272440399928,0.18733472146132651,0.043176005885345536,2.19,9.97,0.6,67.66222571416255,73.55513446469486,0.7279290161527507,1.0,0.0,1.0,-1.0,1.0,1.0,-1.0
203,2017-10-23,10.21166706085205,10.214166641235352,9.910833358764648,9.958333015441896,9.93777561187744,30728400,10.164833450317383,6.193312160154333,11.213847298767968,8.32306921149611,-870105600.0,78.25753029905619,0.18908839789856735,0.19473569768631016,-0.01129459957548562,2.19,11.07,0.65,51.33427295563609,72.56867726474003,-1.8641736584769752,0.0,-1.0,0.0,0.0,0.0,1.0,-1.0
204,2017-10-24,10.00583267211914,10.064167022705078,9.892499923706056,10.009166717529297,9.988505363464355,29436000,10.118500137329102,5.70472779698718,11.11684815965009,8.518123904050267,-899541600.0,64.73059085736362,0.17544894000073086,0.19846269692215282,-0.046027513842843926,2.19,11.16,0.63,46.64209882790317,64.47708176193203,0.5104639703108482,0.0,0.0,1.0,0.0,0.0,1.0,-1.0
205,2017-10-25,9.94166660308838,10.039999961853027,9.664167404174805,9.887499809265137,9.86708927154541,44595600,10.07516689300537,6.1338596640521015,10.988402039262407,8.735375572787966,-854946000.0,65.47948448226403,0.15305771460669781,0.19895114840138106,-0.0917868675893665,2.19,11.23,0.71,26.803640196457177,55.21286583256727,-1.215554817875919,0.0,0.0,1.0,0.0,0.0,1.0,-1.0
206,2017-10-26,9.873332977294922,9.939167022705078,9.78166675567627,9.795832633972168,9.775611877441406,36384000,10.015333366394042,6.018011425037548,10.898038750222355,8.880655561555393,-818562000.0,48.93950985424721,0.1264580030682687,0.19629840967544926,-0.1396808132143611,2.19,11.3,0.61,19.641471401472554,41.593337326665484,-0.9271016643365382,0.0,0.0,1.0,0.0,0.0,0.0,-1.0
207,2017-10-27,10.261667251586914,10.699167251586914,10.235833168029783,10.640000343322754,10.618036270141602,73909200,9.959666442871093,4.663462892257066,10.766559925484179,9.066801064404329,-892471200.0,43.2835514971701,0.1715176702377157,0.189412600866686,-0.03578986125794059,2.19,9.8,0.55,4.280736245194332,31.029070141944302,8.617620787262048,2.0,0.0,0.0,0.0,-1.0,0.0,-2.0
208,2017-10-30,10.613332748413086,10.84000015258789,10.59000015258789,10.715832710266112,10.69371223449707,48278400,10.05816650390625,4.449675113025593,10.865965196271256,9.074340259254457,-940749600.0,68.57514872888294,0.21091551657691987,0.18584779900831785,0.05013543513720403,2.19,10.5,0.69,4.280736245194332,16.90861594770802,0.7127101926359236,2.0,1.0,1.0,0.0,0.0,1.0,-1.0
209,2017-10-31,10.811667442321776,10.87916660308838,10.72583293914795,10.829167366027832,10.80681324005127,30098400,10.209666442871093,4.410881436108894,11.051660226935311,9.005784091200265,-970848000.0,69.44328678088736,0.24842012067464658,0.18528008398063417,0.12628007338802483,2.19,10.18,0.57,27.1873698487758,9.400981297287073,1.0576374120990328,2.0,0.0,1.0,1.0,0.0,1.0,-1.0
210,2017-11-01,10.96500015258789,10.979999542236328,10.695833206176758,10.8149995803833,10.79267406463623,41532000,10.373666572570801,4.2554681067103015,11.239757782547986,8.939880984694444,-929316000.0,69.84720411514628,0.2738428775012256,0.18841867851907995,0.1708483979642913,2.2,10.2,0.71,53.26817874883928,11.916280779721488,0.0,2.0,0.0,0.0,0.0,0.0,1.0,-1.0
211,2017-11-02,10.782500267028809,10.797499656677246,10.537500381469728,10.760000228881836,10.737788200378418,45890400,10.559166526794433,3.838407571568227,11.38466798543278,8.916304094797932,-883425600.0,71.25997257857381,0.2862528626159371,0.1952968849965302,0.18191195523881376,2.2,9.93,0.63,81.61757280549512,28.24542828093647,-0.5085469591808889,1.0,0.0,1.0,0.0,1.0,1.0,-1.0
212,2017-11-03,10.874167442321776,11.072500228881836,10.764166831970217,11.0600004196167,11.037169456481934,43350000,10.752000045776366,3.6219121816072537,11.481656221016141,8.904482536053763,-926775600.0,67.54881234788812,0.3166452836890361,0.2038891225756344,0.2255123222268034,2.2,9.14,0.6,80.24826178380152,54.024373801036724,2.7881058025408523,2.0,0.0,0.0,0.0,-1.0,1.0,-1.0
213,2017-11-06,11.040833473205566,11.1899995803833,11.02750015258789,11.172499656677246,11.149436950683594,38048400,10.836000061035156,3.49438129771057,11.669320714937163,8.823095857633634,-964824000.0,70.55118117331568,0.3458228144526867,0.21806210988568647,0.25552140913400045,2.2,9.4,0.61,78.5922399828502,71.71133777937864,1.0171720867298673,2.0,0.0,0.0,0.0,0.0,1.0,-1.0
