,Date,Open,High,Low,Close,Adj Close,Volume,MA5,CHMF,BBH,BBL,OBV,RSI,DIF,MACD,DFF,IR,VIX,PCR,KL,DL,UD,STATE-A,STATE-B,STATE-C,STATE-D,STATE-E,STATE-F,STATE-G
72,2016-04-18,4.390417098999023,4.501667022705078,4.381667137145996,4.492499828338623,4.483226299285889,50731200,4.366083145141602,3.035722680015574,4.784857872251945,3.7010448742665063,-819007200.0,64.53305533468307,0.1617172924918977,0.1717420497812824,-0.020049514578769412,1.69,13.35,0.69,58.007034554032174,20.79720566130234,1.4776504680068303,1.0,0.0,0.0,0.0,0.0,1.0,-1.0
73,2016-04-19,4.537499904632568,4.5416669845581055,4.34375,4.414999961853027,4.405886650085449,79291200,4.425999736785888,3.7274857558713084,4.807595198184477,3.718543687631459,-739716000.0,60.82649867423773,0.15525073349937202,0.16804421761747002,-0.025586968236195995,1.69,13.24,0.67,67.95559514376822,34.62367742135145,-1.7250944785067723,1.0,0.0,0.0,0.0,1.0,1.0,-1.0
74,2016-04-20,4.4091668128967285,4.485416889190674,4.368332862854004,4.425833225250244,4.416697025299072,53884800,4.450833129882812,1.6733428980362337,4.820503898766387,3.7396489100587886,-793600800.0,54.996607728197915,0.14927929395002693,0.1630104318909892,-0.02746227588192457,1.69,13.28,0.68,68.9221298528248,53.63735822368929,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,-1.0
75,2016-04-21,4.423333168029785,4.47333288192749,4.3670830726623535,4.427083015441895,4.417944431304932,66736800,4.444333171844482,0.3884714418201871,4.830207680366094,3.7601256621860912,-860337600.0,56.52320906647033,0.14299932549844918,0.15878219881774877,-0.03156574663859918,1.69,13.95,0.85,63.525207706974186,64.96158651687506,0.0,1.0,0.0,1.0,-1.0,0.0,0.0,0.0
76,2016-04-22,4.257082939147949,4.314582824707031,4.124166965484619,4.226666927337647,4.217941761016846,100660800,4.4374998092651365,1.710234734150619,4.816627213519775,3.8089144337555143,-759676800.0,50.849403294572234,0.12046189218478354,0.15533299277522172,-0.06974220118087637,1.69,13.22,0.61,61.925697842236424,66.80097756785574,-4.5270460798947365,0.0,0.0,1.0,0.0,1.0,0.0,-1.0
77,2016-04-25,4.180417060852051,4.225832939147949,4.163750171661377,4.22333288192749,4.214614868164063,48475200,4.397416591644287,0.08104061837505969,4.762123618592386,3.882987481286563,-808152000.0,44.79591562667503,0.10116561012928127,0.15115959261916295,-0.09998796497976337,1.69,14.08,0.7,54.80437180599955,64.79101180067848,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0
78,2016-04-26,4.247917175292969,4.273749828338623,4.125833034515381,4.165417194366455,4.156818389892578,54657600,4.34358320236206,2.548610180908836,4.7084914172488475,3.9522863105140114,-753494400.0,49.381323858808955,0.08027450113358547,0.14556892660938756,-0.13058885095160416,1.69,13.96,0.53,37.143704371085455,60.08509245173672,-1.3713266081598285,-1.0,0.0,0.0,0.0,1.0,0.0,-2.0
79,2016-04-27,4.039166927337647,4.091249942779541,3.9608330726623535,4.0654168128967285,4.0570244789123535,91502400,4.293666648864746,-0.024929791831420044,4.698120769848611,3.9661708504059057,-844996800.0,35.791291817387716,0.05501477560793511,0.13693359178120013,-0.16383763234653004,1.69,13.77,0.55,18.621545588056293,51.29125800644047,-2.400729069947005,-2.0,0.0,1.0,0.0,-1.0,-1.0,-2.0
80,2016-04-28,4.078750133514404,4.148749828338623,3.893332958221436,3.921250104904175,3.9131555557250977,80385600,4.221583366394043,1.8651875885897509,4.765045580762685,3.872259901465913,-764611200.0,39.542649897962555,0.023096965221105492,0.12509902785709107,-0.20400412527197115,1.69,15.22,0.77,0.0,36.85654058838043,-3.5461728680614812,-2.0,0.0,0.0,0.0,1.0,-1.0,0.0
81,2016-04-29,3.907917022705078,3.940000057220459,3.762500047683716,3.858750104904175,3.850784540176392,95630400,4.120416784286499,1.886658470724282,4.835250473066983,3.7725133180173085,-668980800.0,34.28334537540658,-0.007158834543175452,0.10991782107960407,-0.23415331124555905,1.69,15.7,0.86,0.0,18.58841665304725,-1.5938794600689588,-2.0,0.0,0.0,0.0,0.0,-1.0,0.0
82,2016-05-02,3.8829169273376474,3.978749990463257,3.835417032241821,3.9608330726623535,3.952656984329224,59008800,4.046833419799805,0.23346177356691863,4.939093528545347,3.620698028448774,-727989600.0,33.71240952965525,-0.0226385681607697,0.09115380696459595,-0.2275847502507313,1.7,14.68,0.74,0.0,6.207181862685431,2.6454930996552273,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0
83,2016-05-03,3.877917051315308,3.930000066757202,3.819999933242798,3.855417013168335,3.8474583625793457,72981600,3.9943334579467775,2.1681291268414764,4.980016550721777,3.5356499738474163,-655008000.0,33.98057465863296,-0.04291783351127609,0.07138832900235798,-0.22861232502726814,1.7,15.6,0.77,0.0,0.0,-2.6614618076585828,-1.0,0.0,1.0,0.0,0.0,-1.0,0.0
84,2016-05-04,3.78458309173584,3.8237500190734863,3.749166965484619,3.7791669368743896,3.7713658809661865,77572800,3.9323334217071535,2.520898427362365,5.036706164110579,3.4405714962592944,-577435200.0,18.854919205237906,-0.06439968186903755,0.050033092617768754,-0.2288655489736126,1.7,16.05,0.8,4.706994493095564,0.0,-1.9777387513078337,-1.0,0.0,3.0,0.0,0.0,-2.0,0.0
85,2016-05-05,3.815000057220459,3.843333005905152,3.7504169940948486,3.777082920074463,3.769286155700684,71988000,3.8750834465026855,0.5081584697729207,5.088243530415324,3.3297980564605907,-505447200.0,17.246874680152303,-0.08066253668757373,0.026988758465825786,-0.21530259030679902,1.7,15.91,0.8,4.706994493095564,1.568998164365188,0.0,-1.0,0.0,0.0,0.0,0.0,-2.0,0.0
86,2016-05-06,3.7166669368743896,3.8350000381469727,3.706249952316284,3.831666946411133,3.8237571716308594,78424800,3.8462500095367433,0.5936138043646,5.133588406669067,3.2358976153264782,-583872000.0,17.79517703392689,-0.08813057711754713,0.004641599702230536,-0.18554435363955532,1.7,14.72,0.92,4.706994493095564,3.137996328730376,1.4451370936700014,-1.0,0.0,0.0,0.0,0.0,-2.0,1.0
87,2016-05-09,3.835417032241821,3.917917013168335,3.829999923706055,3.865417003631592,3.8574376106262207,59270400,3.840833377838135,2.8135295354574326,5.166445136937977,3.15587421171518,-643142400.0,16.903182757817007,-0.0902849566263777,-0.01639130999186151,-0.1477872932690324,1.7,14.57,0.86,0.0,4.706994493095564,0.8808191758960193,-1.0,0.0,3.0,-1.0,-1.0,-2.0,0.0
88,2016-05-10,3.9066669940948486,4.03000020980835,3.886667013168335,4.027500152587891,4.019186496734619,58240800,3.8217501640319824,4.13674356714126,5.175107874580588,3.1096976219531243,-701383200.0,21.21345857397904,-0.07801426251710897,-0.03534236085407964,-0.08534380332605866,1.7,13.63,0.91,3.2061109110868653,3.137996328730376,4.193160758697445,0.0,0.0,0.0,1.0,0.0,-1.0,0.0
89,2016-05-11,4.007916927337647,4.043333053588867,3.911667108535767,3.9175000190734863,3.90941333770752,63532800,3.8561667919158937,4.394206704111932,5.166613119535849,3.0918868524897034,-637850400.0,31.989457116985065,-0.07628635883701174,-0.050123365090195646,-0.05232598749363218,1.7,14.69,0.8,9.860281028313407,2.6377018013941433,-2.731226054547087,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0
90,2016-05-12,3.9483330249786377,3.9554169178009033,3.7816669940948486,3.862499952316284,3.8545267581939697,92371200,3.883833408355713,2.1005532608287902,5.112119800084011,3.0982690908181887,-545479200.0,29.02231342598006,-0.07845069764563561,-0.06116595665220867,-0.03456948198685389,1.7,14.41,0.8,28.724107971757633,4.355463979800091,-1.4039583022187219,-1.0,0.0,0.0,0.0,1.0,-1.0,0.0
91,2016-05-13,3.859999895095825,3.923332929611206,3.797916889190674,3.81583309173584,3.8079562187194815,77983200,3.900916814804077,2.280661784761824,5.045256341611665,3.1051881183034955,-467496000.0,32.96959936562486,-0.08297509216996968,-0.06908727477470425,-0.027775634790530856,1.7,15.04,0.84,39.40350466684756,13.930166637052636,-1.2082035250889467,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0
92,2016-05-16,3.831249952316284,4.005000114440918,3.827083110809326,3.96291708946228,3.954736471176148,58646400,3.8977500438690185,1.5679062078491761,4.976969819404072,3.1147524385279546,-526142400.0,31.68540582799919,-0.0738410642188927,-0.07579133299794868,0.0039005375581119828,1.7,14.68,0.6,41.196018460240104,25.995964555639535,3.8545710514694242,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0
93,2016-05-17,3.9583330154418954,3.986249923706055,3.782917022705078,3.810832977294922,3.802966356277466,93614400,3.917250061035156,1.0031809487211953,4.873913496915421,3.1651143052340345,-432528000.0,41.57421099277938,-0.07797534683218155,-0.0792272475210172,0.002503801377671311,1.7,15.57,0.81,26.164102353726417,36.44121036628177,-3.837680898542184,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0
94,2016-05-18,3.7895829677581783,3.916249990463257,3.7633330821990967,3.8541669845581055,3.8462109565734863,118984800,3.8739166259765625,0.3475375497650932,4.765508178976827,3.21617238908246,-551512800.0,39.8471233316434,-0.07686900531638718,-0.0807356547391443,0.0077332988455142415,1.7,15.95,0.75,30.65528669544427,35.58787516027136,1.1371269095593828,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
95,2016-05-19,3.8070828914642334,3.8391671180725098,3.710417032241821,3.793333053588867,3.785502433776856,127048800,3.8612500190734864,0.6631265787236107,4.6339171989775965,3.289568938412539,-424464000.0,47.0907284268342,-0.07997906266405064,-0.08031415125345692,0.0006701771788125699,1.7,16.33,0.8,25.546064387324495,32.67180250313693,-1.5783937544214366,-1.0,0.0,3.0,0.0,1.0,0.0,0.0
96,2016-05-20,3.839582920074463,3.964999914169312,3.8329169750213614,3.920000076293945,3.9119081497192383,62676000,3.847416639328003,0.9184494817611906,4.469723085670385,3.389610326182135,-487140000.0,47.15887710726702,-0.07139978313188244,-0.07940842742529064,0.01601728858681639,1.7,15.2,0.78,25.999348813281713,27.455151145498395,3.339201196299868,0.0,0.0,0.0,0.0,-1.0,0.0,0.0
97,2016-05-23,3.930000066757202,3.974167108535767,3.8929169178009033,3.9008328914642334,3.892780542373657,43464000,3.868250036239624,1.3270868918904397,4.3827502003243435,3.4449998864600193,-443676000.0,48.263663312935165,-0.06539345883375747,-0.07731007481479117,0.023833231962067408,1.7,15.82,0.65,7.622656865387068,27.400233298683492,-0.4889587871598322,0.0,0.0,1.0,0.0,1.0,0.0,-1.0
98,2016-05-24,3.967916965484619,4.152082920074463,3.964999914169312,4.139583110809326,4.131038188934326,75002400,3.8558331966400146,-1.4554809997671065,4.2861233432985,3.513460107654665,-518678400.0,52.08408368719402,-0.040896823053182096,-0.07590776329441878,0.07002188048247338,1.7,14.42,0.6,16.9677753114094,19.72269002199776,6.12049339174523,2.0,0.0,0.0,0.0,-1.0,0.0,-1.0
99,2016-05-25,4.187082767486572,4.264583110809326,4.163750171661377,4.228750228881836,4.2200212478637695,70423200,3.9215832233428953,0.6827177928766621,4.226060515902041,3.563245131312213,-589101600.0,64.39259652363901,-0.014125195024973891,-0.07197559265177104,0.11570079525359431,1.7,13.9,0.62,23.44603899735804,16.863260330026062,2.154012026952068,2.0,0.0,1.0,1.0,0.0,1.0,-1.0
100,2016-05-26,4.242917060852051,4.279582977294922,4.209167003631592,4.264166831970215,4.255364418029785,47635200,3.9964998722076417,0.21764754361289898,4.323175369219534,3.4841164007618493,-636736800.0,66.86367946413091,0.009835954189647111,-0.06482831458280863,0.1493285375449115,1.7,13.43,0.55,49.578164868914406,16.012157058051503,0.8375193892154797,2.0,0.0,1.0,0.0,0.0,1.0,-2.0
101,2016-05-27,4.271249771118164,4.331666946411133,4.270833015441895,4.328332901000977,4.319397926330566,53570400,4.090666627883911,2.327981431229196,4.430692866925892,3.4029183671032412,-690307200.0,66.38251602998287,0.03361550447489847,-0.05451597609840676,0.17626296114661047,1.7,13.12,0.51,63.08611939915435,29.99732639256062,1.50477388805903,2.0,0.0,0.0,0.0,0.0,1.0,-2.0
102,2016-05-31,4.352083206176758,4.374582767486572,4.289583206176758,4.3541669845581055,4.345179080963135,56474400,4.172333192825318,3.6022702526646593,4.553161767371595,3.3261022217590615,-746781600.0,67.13969485568164,0.05392396216761686,-0.042576357354652185,0.19300063904453807,1.7,14.19,0.58,79.89714802426096,45.370107755142264,0.59685990306233,2.0,0.0,1.0,0.0,0.0,1.0,-1.0
103,2016-06-01,4.314582824707031,4.383749961853027,4.302917003631592,4.355833053588867,4.346841335296631,50268000,4.263000011444092,3.2174714632249315,4.665518629508362,3.255189788384094,-797049600.0,63.452253503315816,0.0693535346738523,-0.027920878576896808,0.1945488265014982,1.82,14.2,0.55,82.47058466520116,64.18714409744324,0.0,1.0,0.0,1.0,0.0,0.0,1.0,-2.0
104,2016-06-02,4.326250076293945,4.382916927337647,4.258333206176758,4.380416870117188,4.37137508392334,52329600,4.30625,4.249382780837099,4.759695708312642,3.208915476443321,-849379200.0,69.81905550795588,0.0826129795835735,-0.011673929689092422,0.18857381854533184,1.82,13.63,0.69,84.42733829117087,75.15128402953881,0.5643884011593547,1.0,0.0,0.0,0.0,0.0,1.0,-1.0
105,2016-06-03,4.355416774749756,4.363333225250244,4.235833168029785,4.320416927337647,4.311498165130615,77764800,4.3365833282470705,6.003873766074156,4.8234785752463925,3.2007853789162066,-771614400.0,74.07972654896437,0.08727365489414929,0.0063918527828658155,0.16176360422256694,1.82,13.47,0.59,84.69940206713223,82.265023660211,-1.3697313419838042,1.0,0.0,1.0,0.0,0.0,1.0,-1.0
106,2016-06-06,4.340000152587891,4.401249885559082,4.321667194366455,4.366666793823242,4.35765266418457,42998400,4.347833347320557,7.149620827196241,4.86109839695976,3.214790570554279,-814612800.0,73.1725327083853,0.09362005760762049,0.02402223478575823,0.13919564564372452,1.82,13.65,0.59,85.01558117856369,83.86577500783476,1.0704954466997485,1.0,0.0,1.0,0.0,0.0,1.0,-1.0
107,2016-06-07,4.380833148956299,4.387499809265137,4.327499866485596,4.3358330726623535,4.326882839202881,38553600,4.35550012588501,5.926302830878826,4.903406093986196,3.2297051047569894,-776059200.0,70.4343309995543,0.09506574513830124,0.04169040327924467,0.10675068371811314,1.82,14.05,0.61,85.36298113429076,84.7141071789556,-0.7061157312141075,1.0,0.0,0.0,0.0,1.0,1.0,-1.0
108,2016-06-08,4.359582901000977,4.382500171661377,4.308332920074463,4.355000019073486,4.346009731292725,41131200,4.351833343505859,5.167905651435291,4.941968253241632,3.239059572431791,-734928000.0,80.28836260919995,0.09664402317219256,0.056797355300520595,0.07969333574334393,1.82,14.08,0.59,74.86761969128703,85.02598812666223,0.44205914042174665,1.0,0.0,1.0,-1.0,0.0,2.0,-1.0
109,2016-06-09,4.302917003631592,4.348750114440918,4.27791690826416,4.3358330726623535,4.326882839202881,49864800,4.351666736602783,4.1080520916621435,4.982571260817958,3.2351787560302894,-784792800.0,79.72293723993357,0.0952502222238154,0.06910504621131687,0.05229035202499707,1.82,14.64,0.72,60.87506722905484,81.74872733471382,-0.44011357812141494,1.0,0.0,1.0,0.0,0.0,1.0,-1.0
110,2016-06-10,4.219167232513428,4.240832805633545,4.142917156219482,4.190000057220459,4.1813507080078125,80880000,4.342749977111817,6.322844726793269,5.007765395324462,3.246317951996098,-703912800.0,83.87087266608478,0.08143933737460785,0.07859552043733557,0.005687633874544545,1.82,17.03,0.81,48.14322515388867,73.70188935154421,-3.363437037310757,0.0,0.0,1.0,0.0,0.0,2.0,0.0
111,2016-06-13,4.1195831298828125,4.185417175292969,4.066667079925537,4.082499980926514,4.074072360992432,59524800,4.316666603088379,6.368647036879295,4.992077368172318,3.2944781843102895,-644388000.0,66.4633813038331,0.06111525526845085,0.08390927964841438,-0.04558804875992706,1.82,20.97,0.75,33.89856231691691,61.29530402474351,-2.56563424405436,0.0,-1.0,1.0,0.0,0.0,1.0,0.0
112,2016-06-14,4.049167156219482,4.124582767486572,3.991667032241821,4.084582805633545,4.076151371002197,70864800,4.259833240509034,6.400437687378181,4.961302799381267,3.3518361306215834,-715252800.0,60.000010499153376,0.0446615102300747,0.08470831221517372,-0.08009360397019805,1.82,20.5,0.79,18.86937315522107,47.63895156662014,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
113,2016-06-15,4.111249923706055,4.124582767486572,4.025416851043701,4.047916889190674,4.039560794830322,53188800,4.209583187103272,6.151235696137858,4.946164680527135,3.3805019924973614,-662064000.0,45.90568711362016,0.028336519954080153,0.08196475394364287,-0.10725646797912544,1.82,20.14,0.68,3.1065270699288696,33.637053542008886,-0.8976661310991285,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
114,2016-06-16,3.988332986831665,4.092916965484619,3.9075000286102295,4.077083110809326,4.068666458129883,82180800,4.148166561126709,6.495863296784968,4.911942440626544,3.435321451865115,-744244800.0,35.397020373743246,0.017550012260654668,0.0759340362070325,-0.11676804789275566,1.82,19.37,0.77,0.1695078045188497,18.62482084735562,0.7205242206562046,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
115,2016-06-17,4.060417175292969,4.060417175292969,3.910417079925537,3.9375,3.9293720722198486,83510400,4.096416568756103,7.316396728456478,4.871639638917385,3.493749255163731,-660734400.0,34.73821299120803,-0.002235790495459966,0.06818696480331088,-0.1408455105975417,1.82,19.41,0.63,0.1695078045188497,7.381802676556263,-3.4236022915318465,-1.0,0.0,0.0,0.0,1.0,-1.0,-1.0
116,2016-06-20,4.078750133514404,4.130416870117188,4.002500057220459,4.008333206176758,4.000058650970459,69621600,4.045916557312012,6.0277314773693575,4.808965265046767,3.575270864078192,-591112800.0,21.610168904455577,-0.012061496543894101,0.057536315014079714,-0.13919562311594763,1.82,18.37,0.6,2.138535994817895,1.1485142263221897,1.7989385695684534,-1.0,0.0,0.0,1.0,0.0,-1.0,-1.0
117,2016-06-21,4.032917022705078,4.073750019073486,4.00458288192749,4.048333168029785,4.039976596832275,43207200,4.03108320236206,4.361420921846961,4.774524392938013,3.623822841787937,-634320000.0,26.420371049503615,-0.016431366188506935,0.04563328816050246,-0.12412930869801879,1.82,18.48,0.64,1.969028190299045,0.8258505346185313,0.9979200778864383,-1.0,0.0,3.0,0.0,0.0,-1.0,-1.0
118,2016-06-22,4.059999942779541,4.127082824707031,4.0104169845581055,4.022082805633545,4.013780117034912,51648000,4.023833274841309,5.9993087767725815,4.742727346374641,3.667578193392307,-582672000.0,30.075573132299326,-0.02176184719878904,0.03306935600931363,-0.10966240641620534,1.82,21.17,0.77,6.939778003956159,1.42569066321193,-0.6484239638066991,-1.0,0.0,3.0,0.0,0.0,-1.0,0.0
119,2016-06-23,4.115417003631592,4.193333148956299,4.064582824707031,4.191667079925537,4.183014392852783,64279200,4.018666458129883,3.5935361422077325,4.747570392461831,3.659499036299969,-646951200.0,26.831812898670833,-0.01216206146903609,0.020068014962357574,-0.06446015286278733,1.82,17.25,0.61,13.34341432514632,3.6824473963577,4.2163297596574445,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0
120,2016-06-24,3.75,3.931250095367432,3.650000095367432,3.678333044052124,3.670740127563477,162751200,4.041583251953125,4.3225580335310205,4.745874981098846,3.6542777657375,-484200000.0,42.708831773429544,-0.04545198649153548,0.009667859535286026,-0.11023969205364301,1.82,25.76,1.01,21.801709004803005,7.417406839800509,-12.246536427757814,-2.0,0.0,0.0,0.0,1.0,0.0,1.0
121,2016-06-27,3.594583034515381,3.59958291053772,3.4083330631256104,3.4641671180725098,3.457015991210937,117981600,3.98974986076355,2.4350221195068764,4.8427766389799425,3.5075983219194105,-366218400.0,24.506169122053123,-0.08810032655606648,-0.0021729451047124548,-0.17185476290270804,1.82,23.85,0.81,46.47145707067867,14.028300444635162,-5.822363647193973,-2.0,0.0,0.0,0.0,0.0,-1.0,0.0
122,2016-06-28,3.569582939147949,3.6862499713897705,3.5662500858306885,3.681250095367432,3.673650979995728,99734400,3.8809166431427,0.46758029650117916,5.016836098941462,3.251580536253953,-465952800.0,21.576100747846766,-0.10319311529471031,-0.016924260303172584,-0.17253770998307547,1.82,18.75,0.59,38.09879255918946,27.20552680020933,6.266527274691902,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0
123,2016-06-29,3.771250009536743,3.899583101272583,3.764167070388794,3.872499942779541,3.8645060062408447,104232000,3.8075000286102294,0.9679981138891903,5.057487785606215,3.1414427560680807,-570184800.0,30.541505586262915,-0.09858556177450772,-0.03153866421970486,-0.13409379510960573,1.82,16.64,0.58,29.640497879532774,35.457319544890375,5.195241900374614,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0
124,2016-06-30,3.8958330154418954,4.017917156219482,3.858333110809326,4.013332843780518,4.005048751831055,82905600,3.777583456039429,1.370976727453396,5.028373258845997,3.120348952673881,-653090400.0,37.8283665399331,-0.08261763957171375,-0.04444261689027846,-0.07635004536287059,1.82,15.63,0.65,9.217959811439796,38.0702491698003,3.636743785201757,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
125,2016-07-01,4.006249904632568,4.1170830726623535,4.001667022705078,4.068333148956299,4.059935092926025,65712000,3.741916608810425,1.3538071075346967,4.981582628782169,3.129403452976966,-718802400.0,45.34677688773678,-0.06477815891935768,-0.05337393345430666,-0.02280845093010203,1.91,14.77,0.57,26.55693136390499,25.652416750054012,1.3704396649038442,0.0,0.0,0.0,1.0,0.0,0.0,-1.0
126,2016-07-05,4.015832901000977,4.0233330726623535,3.93166708946228,3.996249914169312,3.9880006313323975,65469600,3.8199166297912597,1.1100672578336326,4.940435873171379,3.146133539377959,-653332800.0,49.616248039907106,-0.055813374756851,-0.05923134038491372,0.006835931256125444,1.91,15.58,0.73,49.87606791010802,21.805129684959187,-1.7718124880082509,0.0,1.0,1.0,0.0,0.0,0.0,-1.0
127,2016-07-06,3.941667079925537,4.099166870117188,3.90291690826416,4.09041690826416,4.081973075866699,86738400,3.92633318901062,1.5443205244607736,4.872889347333506,3.1757356053006704,-740071200.0,47.694660113647025,-0.040641736641829684,-0.06360711911472973,0.04593076494580009,1.91,14.96,0.76,66.31271382373042,28.550319695150932,2.356384012945867,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,2016-07-07,4.108749866485596,4.158332824707031,4.0729169845581055,4.129167079925537,4.120643138885498,63115200,4.008166551589966,4.014421101491808,4.802715719182786,3.2139648313924694,-803186400.0,51.076858577511004,-0.02520079010417442,-0.0657048846084009,0.08100818900845297,1.91,14.76,0.6,71.5674891043734,47.581904365914475,0.9473403941560932,0.0,0.0,1.0,0.0,0.0,0.0,-1.0
129,2016-07-08,4.1904168128967285,4.329999923706055,4.179166793823242,4.320000171661377,4.311081886291504,75021600,4.059499979019165,4.1561355380669145,4.7360487102760604,3.2577846329119065,-878208000.0,51.313316719887254,0.00240715869034247,-0.06715363223452739,0.13912158184973972,1.91,13.2,0.52,74.84069742944305,62.58542361273728,4.62158803560162,1.0,0.0,0.0,0.0,0.0,0.0,-2.0
130,2016-07-11,4.369166851043701,4.444167137145996,4.364999771118164,4.393750190734863,4.38468074798584,71323200,4.120833444595337,4.677656213503303,4.7191137694924326,3.270275133489642,-949531200.0,59.40188581322179,0.029893078399140016,-0.06183594943654095,0.18345805567136192,1.91,13.54,0.58,78.74165495997593,70.90696678584895,1.707176299604729,1.0,0.0,1.0,0.0,0.0,0.0,-1.0
131,2016-07-12,4.475417137145996,4.498332977294922,4.445416927337647,4.462916851043701,4.453703880310059,57895200,4.18591685295105,4.276478536979461,4.795222426554433,3.215138712425158,-891636000.0,59.46001650251927,0.056604537359168816,-0.04872557110818468,0.210660216934707,1.91,13.55,0.59,87.10027244969491,75.04994716459746,1.57420557169341,1.0,0.0,1.0,0.0,0.0,0.0,-1.0
132,2016-07-13,4.499166965484619,4.501667022705078,4.428750038146973,4.431666851043701,4.422518730163574,63206400,4.279250240325927,4.733051846251878,4.907373425869928,3.1387237970940403,-828429600.0,60.032269141672685,0.07439437514997049,-0.030970276368864774,0.21072930303767054,1.91,13.04,0.56,87.56060088432486,80.22754161303796,-0.7002147035899187,1.0,0.0,0.0,0.0,1.0,1.0,-1.0
133,2016-07-14,4.519583225250244,4.545833110809326,4.487916946411133,4.521667003631592,4.512332916259766,54952800,4.347500228881836,2.6717376099264607,5.003178596720835,3.0816270031275934,-883382400.0,59.88736170574256,0.09466398245575913,-0.01175028337725608,0.21282853166603044,1.91,12.82,0.53,84.81173543868643,84.4675094313319,2.030842019785273,1.0,0.0,1.0,0.0,-1.0,0.0,-2.0
134,2016-07-15,4.550833225250244,4.558750152587891,4.46875,4.496250152587891,4.486968517303467,42708000,4.4260002136230465,3.6963125781781767,5.111817777982388,3.018237840303744,-840674400.0,58.284518367650854,0.10743838202853695,0.007947674625796462,0.19898141480548098,1.91,12.67,0.52,76.41981387729241,86.49086959090205,-0.5621124028657443,1.0,0.0,0.0,-1.0,1.0,0.0,-2.0
135,2016-07-18,4.508333206176758,4.611667156219482,4.50458288192749,4.5858330726623535,4.576366901397705,41930400,4.46125020980835,1.9493764634702104,5.203656363583498,2.9746075947116886,-882604800.0,77.19592952858022,0.12336866156268211,0.027082845842229197,0.19257163144090583,1.91,12.44,0.69,76.60848697507699,82.93071673343456,1.9923918161649068,1.0,0.0,0.0,0.0,-1.0,1.0,-1.0
136,2016-07-19,4.5416669845581055,4.579999923706055,4.514166831970215,4.538332939147949,4.528964519500732,39333600,4.499666786193847,3.6072900746540553,5.3019761640412835,2.9360794227735973,-843271200.0,90.66464268661746,0.1306545546887099,0.046991960988843985,0.16732518739973185,1.91,11.97,0.67,75.21476534192065,79.2800120970186,-1.0358016256101443,1.0,0.0,1.0,0.0,1.0,2.0,-1.0
137,2016-07-20,4.607916831970215,4.7216668128967285,4.594583034515381,4.693749904632568,4.684060573577881,45362400,4.514750003814697,4.3305376988529725,5.380788077209028,2.9069758283161784,-888633600.0,85.42884794298061,0.14727186928834612,0.06602488224779283,0.16249397408110658,1.91,11.77,0.57,75.95431040306312,76.08102206476336,3.424538648189124,1.0,0.0,0.0,0.0,-1.0,2.0,-1.0
138,2016-07-21,4.707917213439941,4.732500076293945,4.625833034515381,4.665832996368408,4.656201362609863,56402400,4.5671666145324705,4.852699924605376,5.4895557687892875,2.860985926169716,-832231200.0,84.98401199577664,0.15638583112979898,0.085188511069184,0.14239464012122996,1.91,12.74,0.61,74.02870901718521,75.92585424002026,-0.5947676981384764,1.0,0.0,1.0,0.0,1.0,2.0,-1.0
139,2016-07-22,4.676667213439941,4.737500190734863,4.630833148956299,4.71999979019165,4.710256576538086,43401600,4.595999813079834,5.477460698253721,5.58458234481064,2.828112133224332,-875632800.0,80.75410015862595,0.16606522260823553,0.10229725245134584,0.12753594031377938,1.91,12.02,0.59,71.58038536454536,75.06592825405633,1.1609244022536158,1.0,0.0,1.0,0.0,-1.0,2.0,-1.0
140,2016-07-25,4.709582805633545,4.724583148956299,4.675000190734863,4.724166870117188,4.714415073394775,38121600,4.640749740600586,5.305740217775682,5.674818564245937,2.7925009163321644,-913754400.0,80.73896651481368,0.1720887268932847,0.11742749069680089,0.1093224723929676,1.91,12.87,0.71,72.9590895776497,73.8544682615979,0.0,1.0,0.0,1.0,0.0,0.0,2.0,-1.0
141,2016-07-26,4.719583034515381,4.789999961853027,4.6666669845581055,4.739999771118164,4.730215549468994,68176800,4.668416500091553,7.77259497799836,5.70818847648632,2.854603236592494,-981931200.0,86.68622877817312,0.17610989498115526,0.13025906731170267,0.09170165533890517,1.91,13.05,0.76,78.77239143168724,72.85606131979343,0.33514694625049746,1.0,0.0,1.0,1.0,0.0,2.0,0.0
